154, 217, -0.660389, -2.39408, 0.999487, -0.00544786, 0.0196821, 0.000176153, 0.00039281, -0.660389, -2.39408, -0.00544786, 0.0196821, 0.000176153, 0.00039281, ,154, 217, -0.660389, -2.39408, 0.999487, -0.00544786, 0.0196821, 0.000176153, 0.00039281
154, 222, -0.658889, -2.295, 0.999566, -0.00533304, 0.0201509, 0.000196075, 0.000286947, -0.658889, -2.295, -0.00533304, 0.0201509, 0.000196075, 0.000286947, ,154, 222, -0.658889, -2.295, 0.999566, -0.00533304, 0.0201509, 0.000196075, 0.000286947
154, 227, -0.658112, -2.19447, 0.999619, -0.00533849, 0.0200356, 0.000666588, 0.000163029, -0.658112, -2.19447, -0.00533849, 0.0200356, 0.000666588, 0.000163029, ,154, 227, -0.658112, -2.19447, 0.999619, -0.00533849, 0.0200356, 0.000666588, 0.000163029
154, 232, -0.654787, -2.09464, 0.999691, -0.00559789, 0.0200241, 0.000348872, 0.000274693, -0.654787, -2.09464, -0.00559789, 0.0200241, 0.000348872, 0.000274693, ,154, 232, -0.654787, -2.09464, 0.999691, -0.00559789, 0.0200241, 0.000348872, 0.000274693
154, 237, -0.653961, -1.99414, 0.999706, -0.00572289, 0.0201726, 0.000417086, 0.000279888, -0.653961, -1.99414, -0.00572289, 0.0201726, 0.000417086, 0.000279888, ,154, 237, -0.653961, -1.99414, 0.999706, -0.00572289, 0.0201726, 0.000417086, 0.000279888
154, 242, -0.65234, -1.89261, 0.99966, -0.00583404, 0.0201215, 0.00011337, 6.9939e-005, -0.65234, -1.89261, -0.00583404, 0.0201215, 0.00011337, 6.9939e-005, ,154, 242, -0.65234, -1.89261, 0.99966, -0.00583404, 0.0201215, 0.00011337, 6.9939e-005
154, 247, -0.651502, -1.79253, 0.999598, -0.00595457, 0.0202051, -0.000120273, 4.97405e-005, -0.651502, -1.79253, -0.00595457, 0.0202051, -0.000120273, 4.97405e-005, ,154, 247, -0.651502, -1.79253, 0.999598, -0.00595457, 0.0202051, -0.000120273, 4.97405e-005
154, 252, -0.651339, -1.69277, 0.999507, -0.00592522, 0.0200399, 3.87647e-005, 5.73598e-005, -0.651339, -1.69277, -0.00592522, 0.0200399, 3.87647e-005, 5.73598e-005, ,154, 252, -0.651339, -1.69277, 0.999507, -0.00592522, 0.0200399, 3.87647e-005, 5.73598e-005
154, 257, -0.65015, -1.59201, 0.99948, -0.00592913, 0.019942, 0.000251985, -7.45978e-005, -0.65015, -1.59201, -0.00592913, 0.019942, 0.000251985, -7.45978e-005, ,154, 257, -0.65015, -1.59201, 0.99948, -0.00592913, 0.019942, 0.000251985, -7.45978e-005
154, 262, -0.647616, -1.49322, 0.999468, -0.0060671, 0.0197194, 0.000533912, 6.6306e-005, -0.647616, -1.49322, -0.0060671, 0.0197194, 0.000533912, 6.6306e-005, ,154, 262, -0.647616, -1.49322, 0.999468, -0.0060671, 0.0197194, 0.000533912, 6.6306e-005
154, 267, -0.647084, -1.39398, 0.999508, -0.00615957, 0.019906, 0.000287503, 0.000216625, -0.647084, -1.39398, -0.00615957, 0.019906, 0.000287503, 0.000216625, ,154, 267, -0.647084, -1.39398, 0.999508, -0.00615957, 0.019906, 0.000287503, 0.000216625
154, 272, -0.644876, -1.29474, 0.999558, -0.00627415, 0.0199587, 0.00026658, 0.000276422, -0.644876, -1.29474, -0.00627415, 0.0199587, 0.00026658, 0.000276422, ,154, 272, -0.644876, -1.29474, 0.999558, -0.00627415, 0.0199587, 0.00026658, 0.000276422
154, 277, -0.643761, -1.19454, 0.999595, -0.0061773, 0.0199362, 7.26942e-005, 0.000280601, -0.643761, -1.19454, -0.0061773, 0.0199362, 7.26942e-005, 0.000280601, ,154, 277, -0.643761, -1.19454, 0.999595, -0.0061773, 0.0199362, 7.26942e-005, 0.000280601
154, 282, -0.642376, -1.09467, 0.999571, -0.00618454, 0.020206, 0.000262819, 0.000130056, -0.642376, -1.09467, -0.00618454, 0.020206, 0.000262819, 0.000130056, ,154, 282, -0.642376, -1.09467, 0.999571, -0.00618454, 0.020206, 0.000262819, 0.000130056
154, 287, -0.64157, -0.993767, 0.999542, -0.00608666, 0.0200595, 0.00046983, 0.000168807, -0.64157, -0.993767, -0.00608666, 0.0200595, 0.00046983, 0.000168807, ,154, 287, -0.64157, -0.993767, 0.999542, -0.00608666, 0.0200595, 0.00046983, 0.000168807
154, 292, -0.639384, -0.893907, 0.999547, -0.00607706, 0.0200179, 0.00032228, -0.00013043, -0.639384, -0.893907, -0.00607706, 0.0200179, 0.00032228, -0.00013043, ,154, 292, -0.639384, -0.893907, 0.999547, -0.00607706, 0.0200179, 0.00032228, -0.00013043
154, 297, -0.639454, -0.792521, 0.999508, -0.00596311, 0.020102, 4.06588e-005, 2.90824e-005, -0.639454, -0.792521, -0.00596311, 0.020102, 4.06588e-005, 2.90824e-005, ,154, 297, -0.639454, -0.792521, 0.999508, -0.00596311, 0.020102, 4.06588e-005, 2.90824e-005
154, 302, -0.636882, -0.692141, 0.999488, -0.00602954, 0.0199718, 0.000216957, -0.000143398, -0.636882, -0.692141, -0.00602954, 0.0199718, 0.000216957, -0.000143398, ,154, 302, -0.636882, -0.692141, 0.999488, -0.00602954, 0.0199718, 0.000216957, -0.000143398
154, 307, -0.635579, -0.593396, 0.999411, -0.00612187, 0.0199088, 0.000325238, 5.15227e-005, -0.635579, -0.593396, -0.00612187, 0.0199088, 0.000325238, 5.15227e-005, ,154, 307, -0.635579, -0.593396, 0.999411, -0.00612187, 0.0199088, 0.000325238, 5.15227e-005
154, 312, -0.634582, -0.494222, 0.999446, -0.00614335, 0.0197595, 0.000431574, 3.06333e-005, -0.634582, -0.494222, -0.00614335, 0.0197595, 0.000431574, 3.06333e-005, ,154, 312, -0.634582, -0.494222, 0.999446, -0.00614335, 0.0197595, 0.000431574, 3.06333e-005
154, 317, -0.633554, -0.393603, 0.999445, -0.00610335, 0.0198363, 0.000398965, 0.000173457, -0.633554, -0.393603, -0.00610335, 0.0198363, 0.000398965, 0.000173457, ,154, 317, -0.633554, -0.393603, 0.999445, -0.00610335, 0.0198363, 0.000398965, 0.000173457
154, 322, -0.631487, -0.294845, 0.999474, -0.0061428, 0.019991, -7.28397e-006, 3.32088e-005, -0.631487, -0.294845, -0.0061428, 0.019991, -7.28397e-006, 3.32088e-005, ,154, 322, -0.631487, -0.294845, 0.999474, -0.0061428, 0.019991, -7.28397e-006, 3.32088e-005
154, 327, -0.630995, -0.195094, 0.999482, -0.00605967, 0.0201182, 0.00025432, 0.000242025, -0.630995, -0.195094, -0.00605967, 0.0201182, 0.00025432, 0.000242025, ,154, 327, -0.630995, -0.195094, 0.999482, -0.00605967, 0.0201182, 0.00025432, 0.000242025
154, 332, -0.629605, -0.0944939, 0.999591, -0.0060519, 0.020073, 0.000305038, 0.000187397, -0.629605, -0.0944939, -0.0060519, 0.020073, 0.000305038, 0.000187397, ,154, 332, -0.629605, -0.0944939, 0.999591, -0.0060519, 0.020073, 0.000305038, 0.000187397
154, 337, -0.62824, 0.00626835, 0.999614, -0.00599327, 0.0199317, 0.000399492, 5.2343e-005, -0.62824, 0.00626835, -0.00599327, 0.0199317, 0.000399492, 5.2343e-005, ,154, 337, -0.62824, 0.00626835, 0.999614, -0.00599327, 0.0199317, 0.000399492, 5.2343e-005
154, 342, -0.626437, 0.10562, 0.999642, -0.00599509, 0.0200685, 0.000465159, 0.000392436, -0.626437, 0.10562, -0.00599509, 0.0200685, 0.000465159, 0.000392436, ,154, 342, -0.626437, 0.10562, 0.999642, -0.00599509, 0.0200685, 0.000465159, 0.000392436
154, 347, -0.62429, 0.206359, 0.999613, -0.00607254, 0.0199331, 0.000361701, 7.36147e-005, -0.62429, 0.206359, -0.00607254, 0.0199331, 0.000361701, 7.36147e-005, ,154, 347, -0.62429, 0.206359, 0.999613, -0.00607254, 0.0199331, 0.000361701, 7.36147e-005
154, 352, -0.62258, 0.303733, 0.999517, -0.00604741, 0.0193128, 0.000389148, 0.000218992, -0.62258, 0.303733, -0.00604741, 0.0193128, 0.000389148, 0.000218992, ,154, 352, -0.62258, 0.303733, 0.999517, -0.00604741, 0.0193128, 0.000389148, 0.000218992
154, 357, -0.621909, 0.406481, 0.99935, -0.00582015, 0.0202117, 8.96498e-005, 9.17579e-005, -0.621909, 0.406481, -0.00582015, 0.0202117, 8.96498e-005, 9.17579e-005, ,154, 357, -0.621909, 0.406481, 0.99935, -0.00582015, 0.0202117, 8.96498e-005, 9.17579e-005
154, 362, -0.621385, 0.507207, 0.999311, -0.00572422, 0.0203207, -7.6136e-005, 0.000145708, -0.621385, 0.507207, -0.00572422, 0.0203207, -7.6136e-005, 0.000145708, ,154, 362, -0.621385, 0.507207, 0.999311, -0.00572422, 0.0203207, -7.6136e-005, 0.000145708
154, 367, -0.620265, 0.607527, 0.999228, -0.0055705, 0.0202154, 6.03693e-005, -2.42182e-005, -0.620265, 0.607527, -0.0055705, 0.0202154, 6.03693e-005, -2.42182e-005, ,154, 367, -0.620265, 0.607527, 0.999228, -0.0055705, 0.0202154, 6.03693e-005, -2.42182e-005
154, 372, -0.620163, 0.707293, 0.999201, -0.00551636, 0.0200305, 1.92486e-005, 0.000122077, -0.620163, 0.707293, -0.00551636, 0.0200305, 1.92486e-005, 0.000122077, ,154, 372, -0.620163, 0.707293, 0.999201, -0.00551636, 0.0200305, 1.92486e-005, 0.000122077
154, 377, -0.62025, 0.809301, 0.999331, -0.00556847, 0.0191471, 0.000427713, 0.000115285, -0.62025, 0.809301, -0.00556847, 0.0191471, 0.000427713, 0.000115285, ,154, 377, -0.62025, 0.809301, 0.999331, -0.00556847, 0.0191471, 0.000427713, 0.000115285
154, 382, -0.617284, 0.90724, 0.999401, -0.00569189, 0.0199006, 0.000306568, 0.000236072, -0.617284, 0.90724, -0.00569189, 0.0199006, 0.000306568, 0.000236072, ,154, 382, -0.617284, 0.90724, 0.999401, -0.00569189, 0.0199006, 0.000306568, 0.000236072
154, 387, -0.615583, 1.00639, 0.999383, -0.00575417, 0.0199513, 0.000225395, 0.000310695, -0.615583, 1.00639, -0.00575417, 0.0199513, 0.000225395, 0.000310695, ,154, 387, -0.615583, 1.00639, 0.999383, -0.00575417, 0.0199513, 0.000225395, 0.000310695
154, 392, -0.614372, 1.10775, 0.999427, -0.00604709, 0.0202747, 0.000303423, 0.000276321, -0.614372, 1.10775, -0.00604709, 0.0202747, 0.000303423, 0.000276321, ,154, 392, -0.614372, 1.10775, 0.999427, -0.00604709, 0.0202747, 0.000303423, 0.000276321
154, 397, -0.612463, 1.20684, 0.999446, -0.00605503, 0.0198749, 5.96051e-005, 0.00037511, -0.612463, 1.20684, -0.00605503, 0.0198749, 5.96051e-005, 0.00037511, ,154, 397, -0.612463, 1.20684, 0.999446, -0.00605503, 0.0198749, 5.96051e-005, 0.00037511
154, 402, -0.612181, 1.30716, 0.999369, -0.00612641, 0.0199558, 4.22958e-005, 0.000155076, -0.612181, 1.30716, -0.00612641, 0.0199558, 4.22958e-005, 0.000155076, ,154, 402, -0.612181, 1.30716, 0.999369, -0.00612641, 0.0199558, 4.22958e-005, 0.000155076
154, 407, -0.61041, 1.40693, 0.999434, -0.00611409, 0.0201965, 0.000224925, 0.00040533, -0.61041, 1.40693, -0.00611409, 0.0201965, 0.000224925, 0.00040533, ,154, 407, -0.61041, 1.40693, 0.999434, -0.00611409, 0.0201965, 0.000224925, 0.00040533
154, 412, -0.608851, 1.50634, 0.99944, -0.00600731, 0.0199842, 0.000197518, 0.00017226, -0.608851, 1.50634, -0.00600731, 0.0199842, 0.000197518, 0.00017226, ,154, 412, -0.608851, 1.50634, 0.99944, -0.00600731, 0.0199842, 0.000197518, 0.00017226
154, 417, -0.60856, 1.60493, 0.999446, -0.00580603, 0.0201471, 0.00012885, 0.000130964, -0.60856, 1.60493, -0.00580603, 0.0201471, 0.00012885, 0.000130964, ,154, 417, -0.60856, 1.60493, 0.999446, -0.00580603, 0.0201471, 0.00012885, 0.000130964
154, 422, -0.60721, 1.70596, 0.999464, -0.00596548, 0.0200636, 9.4315e-005, 0.000140318, -0.60721, 1.70596, -0.00596548, 0.0200636, 9.4315e-005, 0.000140318, ,154, 422, -0.60721, 1.70596, 0.999464, -0.00596548, 0.0200636, 9.4315e-005, 0.000140318
154, 427, -0.606524, 1.80581, 0.99947, -0.0059386, 0.0200567, -0.000174995, 0.000281104, -0.606524, 1.80581, -0.0059386, 0.0200567, -0.000174995, 0.000281104, ,154, 427, -0.606524, 1.80581, 0.99947, -0.0059386, 0.0200567, -0.000174995, 0.000281104
154, 432, -0.605668, 1.90553, 0.99943, -0.00592952, 0.0203145, 0.000165125, 7.86351e-005, -0.605668, 1.90553, -0.00592952, 0.0203145, 0.000165125, 7.86351e-005, ,154, 432, -0.605668, 1.90553, 0.99943, -0.00592952, 0.0203145, 0.000165125, 7.86351e-005
154, 437, -0.60516, 2.00596, 0.999377, -0.00599841, 0.0200686, 0.00023067, 0.000180833, -0.60516, 2.00596, -0.00599841, 0.0200686, 0.00023067, 0.000180833, ,154, 437, -0.60516, 2.00596, 0.999377, -0.00599841, 0.0200686, 0.00023067, 0.000180833
154, 442, -0.604209, 2.10665, 0.999387, -0.00606019, 0.0198301, 0.000140993, 0.00011101, -0.604209, 2.10665, -0.00606019, 0.0198301, 0.000140993, 0.00011101, ,154, 442, -0.604209, 2.10665, 0.999387, -0.00606019, 0.0198301, 0.000140993, 0.00011101
154, 447, -0.602734, 2.20573, 0.999365, -0.00588892, 0.0198218, 0.000326944, -7.93303e-005, -0.602734, 2.20573, -0.00588892, 0.0198218, 0.000326944, -7.93303e-005, ,154, 447, -0.602734, 2.20573, 0.999365, -0.00588892, 0.0198218, 0.000326944, -7.93303e-005
154, 452, -0.600203, 2.3071, 0.999306, -0.00580901, 0.0201226, 0.000294548, 4.25336e-005, -0.600203, 2.3071, -0.00580901, 0.0201226, 0.000294548, 4.25336e-005, ,154, 452, -0.600203, 2.3071, 0.999306, -0.00580901, 0.0201226, 0.000294548, 4.25336e-005
154, 457, -0.599035, 2.40629, 0.999228, -0.00587911, 0.0201511, 0.000496492, 2.43417e-005, -0.599035, 2.40629, -0.00587911, 0.0201511, 0.000496492, 2.43417e-005, ,154, 457, -0.599035, 2.40629, 0.999228, -0.00587911, 0.0201511, 0.000496492, 2.43417e-005
154, 462, -0.597172, 2.50712, 0.999331, -0.00591707, 0.0200987, 0.000430597, -4.31158e-006, -0.597172, 2.50712, -0.00591707, 0.0200987, 0.000430597, -4.31158e-006, ,154, 462, -0.597172, 2.50712, 0.999331, -0.00591707, 0.0200987, 0.000430597, -4.31158e-006
154, 467, -0.595228, 2.60714, 0.999316, -0.00582479, 0.0200672, 0.000114744, 0.000144685, -0.595228, 2.60714, -0.00582479, 0.0200672, 0.000114744, 0.000144685, ,154, 467, -0.595228, 2.60714, 0.999316, -0.00582479, 0.0200672, 0.000114744, 0.000144685
154, 472, -0.594463, 2.70715, 0.999363, -0.00585084, 0.0196712, 7.12471e-005, 0.000172122, -0.594463, 2.70715, -0.00585084, 0.0196712, 7.12471e-005, 0.000172122, ,154, 472, -0.594463, 2.70715, 0.999363, -0.00585084, 0.0196712, 7.12471e-005, 0.000172122
154, 477, -0.593798, 2.80603, 0.999401, -0.00582127, 0.019983, 0.000144801, 5.19868e-005, -0.593798, 2.80603, -0.00582127, 0.019983, 0.000144801, 5.19868e-005, ,154, 477, -0.593798, 2.80603, 0.999401, -0.00582127, 0.019983, 0.000144801, 5.19868e-005
154, 482, -0.592897, 2.90716, 0.999512, -0.00574495, 0.0199911, 0.000237104, 0.000120058, -0.592897, 2.90716, -0.00574495, 0.0199911, 0.000237104, 0.000120058, ,154, 482, -0.592897, 2.90716, 0.999512, -0.00574495, 0.0199911, 0.000237104, 0.000120058
154, 487, -0.591299, 3.00642, 0.999535, -0.00596156, 0.020105, 0.000580785, 0.00015095, -0.591299, 3.00642, -0.00596156, 0.020105, 0.000580785, 0.00015095, ,154, 487, -0.591299, 3.00642, 0.999535, -0.00596156, 0.020105, 0.000580785, 0.00015095
154, 492, -0.589385, 3.10636, 0.999536, -0.00617051, 0.0201, 0.000456313, 3.8034e-005, -0.589385, 3.10636, -0.00617051, 0.0201, 0.000456313, 3.8034e-005, ,154, 492, -0.589385, 3.10636, 0.999536, -0.00617051, 0.0201, 0.000456313, 3.8034e-005
154, 497, -0.587527, 3.20626, 0.999421, -0.00619882, 0.0197218, 0.000391431, 0.000180613, -0.587527, 3.20626, -0.00619882, 0.0197218, 0.000391431, 0.000180613, ,154, 497, -0.587527, 3.20626, 0.999421, -0.00619882, 0.0197218, 0.000391431, 0.000180613
154, 502, -0.584973, 3.30607, 0.999479, -0.00648787, 0.0198268, 0.000488497, 0.000261001, -0.584973, 3.30607, -0.00648787, 0.0198268, 0.000488497, 0.000261001, ,154, 502, -0.584973, 3.30607, 0.999479, -0.00648787, 0.0198268, 0.000488497, 0.000261001
154, 507, -0.583601, 3.40601, 0.999447, -0.00652166, 0.0201502, 0.000105792, 0.000307162, -0.583601, 3.40601, -0.00652166, 0.0201502, 0.000105792, 0.000307162, ,154, 507, -0.583601, 3.40601, 0.999447, -0.00652166, 0.0201502, 0.000105792, 0.000307162
154, 512, -0.583111, 3.50574, 0.999418, -0.00628786, 0.0200937, 0.000272581, 0.000231484, -0.583111, 3.50574, -0.00628786, 0.0200937, 0.000272581, 0.000231484, ,154, 512, -0.583111, 3.50574, 0.999418, -0.00628786, 0.0200937, 0.000272581, 0.000231484
154, 517, -0.582139, 3.60635, 0.999477, -0.0061241, 0.0202675, 3.87718e-005, 0.000224709, -0.582139, 3.60635, -0.0061241, 0.0202675, 3.87718e-005, 0.000224709, ,154, 517, -0.582139, 3.60635, 0.999477, -0.0061241, 0.0202675, 3.87718e-005, 0.000224709
154, 522, -0.581209, 3.70672, 0.999604, -0.00606408, 0.0200362, 0.00011351, 0.000151789, -0.581209, 3.70672, -0.00606408, 0.0200362, 0.00011351, 0.000151789, ,154, 522, -0.581209, 3.70672, 0.999604, -0.00606408, 0.0200362, 0.00011351, 0.000151789
154, 527, -0.580946, 3.80748, 0.999639, -0.00576501, 0.0198993, 0.000359371, 3.66266e-005, -0.580946, 3.80748, -0.00576501, 0.0198993, 0.000359371, 3.66266e-005, ,154, 527, -0.580946, 3.80748, 0.999639, -0.00576501, 0.0198993, 0.000359371, 3.66266e-005
154, 532, -0.579776, 3.9072, 0.999686, -0.00572908, 0.0201514, 0.000164038, -9.15504e-005, -0.579776, 3.9072, -0.00572908, 0.0201514, 0.000164038, -9.15504e-005, ,154, 532, -0.579776, 3.9072, 0.999686, -0.00572908, 0.0201514, 0.000164038, -9.15504e-005
154, 537, -0.578251, 4.00854, 0.999646, -0.00574335, 0.0201636, 0.000325598, -0.000123861, -0.578251, 4.00854, -0.00574335, 0.0201636, 0.000325598, -0.000123861, ,154, 537, -0.578251, 4.00854, 0.999646, -0.00574335, 0.0201636, 0.000325598, -0.000123861
154, 542, -0.577261, 4.10821, 0.999583, -0.00575665, 0.020387, 8.90221e-005, -0.000191694, -0.577261, 4.10821, -0.00575665, 0.020387, 8.90221e-005, -0.000191694, ,154, 542, -0.577261, 4.10821, 0.999583, -0.00575665, 0.020387, 8.90221e-005, -0.000191694
154, 547, -0.576637, 4.20707, 0.99952, -0.00568402, 0.0196105, 0.000131183, 0.000227678, -0.576637, 4.20707, -0.00568402, 0.0196105, 0.000131183, 0.000227678, ,154, 547, -0.576637, 4.20707, 0.99952, -0.00568402, 0.0196105, 0.000131183, 0.000227678
154, 552, -0.575216, 4.30815, 0.999428, -0.00555968, 0.019883, 0.00024089, -1.51347e-005, -0.575216, 4.30815, -0.00555968, 0.019883, 0.00024089, -1.51347e-005, ,154, 552, -0.575216, 4.30815, 0.999428, -0.00555968, 0.019883, 0.00024089, -1.51347e-005
154, 557, -0.57447, 4.40721, 0.999363, -0.00575303, 0.0198283, 2.24553e-005, -1.80311e-005, -0.57447, 4.40721, -0.00575303, 0.0198283, 2.24553e-005, -1.80311e-005, ,154, 557, -0.57447, 4.40721, 0.999363, -0.00575303, 0.0198283, 2.24553e-005, -1.80311e-005
154, 562, -0.573209, 4.50508, 0.999419, -0.00584792, 0.0197805, 0.000295786, 1.87776e-005, -0.573209, 4.50508, -0.00584792, 0.0197805, 0.000295786, 1.87776e-005, ,154, 562, -0.573209, 4.50508, 0.999419, -0.00584792, 0.0197805, 0.000295786, 1.87776e-005
154, 567, -0.571493, 4.60512, 0.999437, -0.00574893, 0.0200898, 0.000238922, 0.000210892, -0.571493, 4.60512, -0.00574893, 0.0200898, 0.000238922, 0.000210892, ,154, 567, -0.571493, 4.60512, 0.999437, -0.00574893, 0.0200898, 0.000238922, 0.000210892
154, 572, -0.570414, 4.70668, 0.999509, -0.00571224, 0.0198756, 0.000207668, 2.77214e-005, -0.570414, 4.70668, -0.00571224, 0.0198756, 0.000207668, 2.77214e-005, ,154, 572, -0.570414, 4.70668, 0.999509, -0.00571224, 0.0198756, 0.000207668, 2.77214e-005
154, 577, -0.569158, 4.80522, 0.999623, -0.00587889, 0.0201546, 0.000351102, 0.000156243, -0.569158, 4.80522, -0.00587889, 0.0201546, 0.000351102, 0.000156243, ,154, 577, -0.569158, 4.80522, 0.999623, -0.00587889, 0.0201546, 0.000351102, 0.000156243
154, 582, -0.567824, 4.90619, 0.999681, -0.00569592, 0.0201966, 8.69056e-005, 0.000161268, -0.567824, 4.90619, -0.00569592, 0.0201966, 8.69056e-005, 0.000161268, ,154, 582, -0.567824, 4.90619, 0.999681, -0.00569592, 0.0201966, 8.69056e-005, 0.000161268
154, 587, -0.567444, 5.0075, 0.999705, -0.00569464, 0.0199326, 0.000160998, 0.000242683, -0.567444, 5.0075, -0.00569464, 0.0199326, 0.000160998, 0.000242683, ,154, 587, -0.567444, 5.0075, 0.999705, -0.00569464, 0.0199326, 0.000160998, 0.000242683
154, 592, -0.566011, 5.10654, 0.999764, -0.00575466, 0.0198633, 0.000252318, 0.000106522, -0.566011, 5.10654, -0.00575466, 0.0198633, 0.000252318, 0.000106522, ,154, 592, -0.566011, 5.10654, 0.999764, -0.00575466, 0.0198633, 0.000252318, 0.000106522
154, 597, -0.563674, 5.2071, 0.999718, -0.0057628, 0.0201524, 0.000475212, 1.5147e-006, -0.563674, 5.2071, -0.0057628, 0.0201524, 0.000475212, 1.5147e-006, ,154, 597, -0.563674, 5.2071, 0.999718, -0.0057628, 0.0201524, 0.000475212, 1.5147e-006
154, 602, -0.56199, 5.30709, 0.999692, -0.00591591, 0.0198211, 0.000595463, 0.000197717, -0.56199, 5.30709, -0.00591591, 0.0198211, 0.000595463, 0.000197717, ,154, 602, -0.56199, 5.30709, 0.999692, -0.00591591, 0.0198211, 0.000595463, 0.000197717
154, 607, -0.557981, 5.40578, 0.99965, -0.00633271, 0.0197016, 0.000951426, 0.000254227, -0.557981, 5.40578, -0.00633271, 0.0197016, 0.000951426, 0.000254227, ,154, 607, -0.557981, 5.40578, 0.99965, -0.00633271, 0.0197016, 0.000951426, 0.000254227
159, 162, -0.701758, -3.49297, 0.999556, -0.00596844, 0.0198578, -1.40573e-005, 0.000195293, -0.701758, -3.49297, -0.00596844, 0.0198578, -1.40573e-005, 0.000195293, ,159, 162, -0.701758, -3.49297, 0.999556, -0.00596844, 0.0198578, -1.40573e-005, 0.000195293
159, 167, -0.701254, -3.39348, 0.999586, -0.0059009, 0.0198939, 0.000386068, 0.000397087, -0.701254, -3.39348, -0.0059009, 0.0198939, 0.000386068, 0.000397087, ,159, 167, -0.701254, -3.39348, 0.999586, -0.0059009, 0.0198939, 0.000386068, 0.000397087
159, 172, -0.700495, -3.29293, 0.999625, -0.00561372, 0.0195623, 0.000376658, 0.000282753, -0.700495, -3.29293, -0.00561372, 0.0195623, 0.000376658, 0.000282753, ,159, 172, -0.700495, -3.29293, 0.999625, -0.00561372, 0.0195623, 0.000376658, 0.000282753
159, 177, -0.698619, -3.19298, 0.99967, -0.00560672, 0.0198137, 0.000411087, 0.000208527, -0.698619, -3.19298, -0.00560672, 0.0198137, 0.000411087, 0.000208527, ,159, 177, -0.698619, -3.19298, 0.99967, -0.00560672, 0.0198137, 0.000411087, 0.000208527
159, 182, -0.696966, -3.09397, 0.999714, -0.00569335, 0.0204661, 0.000309036, 0.000212357, -0.696966, -3.09397, -0.00569335, 0.0204661, 0.000309036, 0.000212357, ,159, 182, -0.696966, -3.09397, 0.999714, -0.00569335, 0.0204661, 0.000309036, 0.000212357
159, 187, -0.695072, -2.99321, 0.99976, -0.00582866, 0.0200147, 0.000237747, -4.03949e-005, -0.695072, -2.99321, -0.00582866, 0.0200147, 0.000237747, -4.03949e-005, ,159, 187, -0.695072, -2.99321, 0.99976, -0.00582866, 0.0200147, 0.000237747, -4.03949e-005
159, 192, -0.694056, -2.8931, 0.999664, -0.00582913, 0.0200641, 0.000295654, 0.000134734, -0.694056, -2.8931, -0.00582913, 0.0200641, 0.000295654, 0.000134734, ,159, 192, -0.694056, -2.8931, 0.999664, -0.00582913, 0.0200641, 0.000295654, 0.000134734
159, 197, -0.693298, -2.79159, 0.999606, -0.00578073, 0.0200873, 0.000113272, 9.64993e-005, -0.693298, -2.79159, -0.00578073, 0.0200873, 0.000113272, 9.64993e-005, ,159, 197, -0.693298, -2.79159, 0.999606, -0.00578073, 0.0200873, 0.000113272, 9.64993e-005
159, 202, -0.692167, -2.69234, 0.999577, -0.00585696, 0.0199145, 0.000210231, 0.000254717, -0.692167, -2.69234, -0.00585696, 0.0199145, 0.000210231, 0.000254717, ,159, 202, -0.692167, -2.69234, 0.999577, -0.00585696, 0.0199145, 0.000210231, 0.000254717
159, 207, -0.691944, -2.59313, 0.999482, -0.00567566, 0.0198694, -7.55949e-005, 0.000158553, -0.691944, -2.59313, -0.00567566, 0.0198694, -7.55949e-005, 0.000158553, ,159, 207, -0.691944, -2.59313, 0.999482, -0.00567566, 0.0198694, -7.55949e-005, 0.000158553
159, 212, -0.690893, -2.49298, 0.999473, -0.005719, 0.0198049, 0.000178576, 0.000149136, -0.690893, -2.49298, -0.005719, 0.0198049, 0.000178576, 0.000149136, ,159, 212, -0.690893, -2.49298, 0.999473, -0.005719, 0.0198049, 0.000178576, 0.000149136
159, 217, -0.690293, -2.3937, 0.999558, -0.00568413, 0.0197568, 0.000295338, 0.000115094, -0.690293, -2.3937, -0.00568413, 0.0197568, 0.000295338, 0.000115094, ,159, 217, -0.690293, -2.3937, 0.999558, -0.00568413, 0.0197568, 0.000295338, 0.000115094
159, 222, -0.688036, -2.29432, 0.999642, -0.00580031, 0.0202404, 0.000411326, 0.000112271, -0.688036, -2.29432, -0.00580031, 0.0202404, 0.000411326, 0.000112271, ,159, 222, -0.688036, -2.29432, 0.999642, -0.00580031, 0.0202404, 0.000411326, 0.000112271
159, 227, -0.686498, -2.19438, 0.999675, -0.00569333, 0.0200302, 0.000599778, 7.69687e-005, -0.686498, -2.19438, -0.00569333, 0.0200302, 0.000599778, 7.69687e-005, ,159, 227, -0.686498, -2.19438, 0.999675, -0.00569333, 0.0200302, 0.000599778, 7.69687e-005
159, 232, -0.684232, -2.09341, 0.999731, -0.00584083, 0.0200971, 0.000289927, 0.000283535, -0.684232, -2.09341, -0.00584083, 0.0200971, 0.000289927, 0.000283535, ,159, 232, -0.684232, -2.09341, 0.999731, -0.00584083, 0.0200971, 0.000289927, 0.000283535
159, 237, -0.683678, -1.99307, 0.999739, -0.00582813, 0.0201892, 0.000231076, 0.000282488, -0.683678, -1.99307, -0.00582813, 0.0201892, 0.000231076, 0.000282488, ,159, 237, -0.683678, -1.99307, 0.999739, -0.00582813, 0.0201892, 0.000231076, 0.000282488
